time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:09,1.0,0.062,0.0,0.0,0.0,0.0
1970-01-01 00:04:10,1.437,0.063,0.0,0.187,0.062,0.25
1970-01-01 00:04:11,1.187,0.188,0.125,0.125,0.0,0.188
1970-01-01 00:04:12,1.375,0.0,0.0,0.313,0.125,0.187
1970-01-01 00:04:13,1.562,0.063,0.0,0.125,0.0,0.188
1970-01-01 00:04:14,1.5,0.0,0.0,0.0,0.063,0.312
1970-01-01 00:04:15,1.438,0.062,0.125,0.0,0.063,0.188
1970-01-01 00:04:16,1.437,0.188,0.188,0.063,0.188,0.25
1970-01-01 00:04:17,0.938,0.25,0.062,0.0,0.0,0.063
1970-01-01 00:04:18,1.188,0.187,0.0,0.063,0.0,0.25
1970-01-01 00:04:19,1.063,0.0,0.063,0.0,0.063,0.25
1970-01-01 00:04:20,1.437,0.0,0.062,0.062,0.25,0.062
1970-01-01 00:04:21,1.25,0.0,0.062,0.062,0.0,0.25
1970-01-01 00:04:22,1.563,0.062,0.0,0.063,0.063,0.125
1970-01-01 00:04:23,1.187,0.0,0.063,0.438,0.187,0.125
1970-01-01 00:04:24,1.375,0.0,0.0,0.0,0.063,0.0
1970-01-01 00:04:25,1.125,0.0,0.125,0.063,0.0,0.188
1970-01-01 00:04:26,1.688,0.125,0.25,0.0,0.125,0.25
1970-01-01 00:04:27,0.75,0.062,0.063,0.0,0.0,0.187
1970-01-01 00:04:28,1.187,0.0,0.0,0.0,0.0,0.25
1970-01-01 00:04:29,1.25,0.125,0.0,0.0,0.125,0.063
1970-01-01 00:04:30,1.063,0.0,0.063,0.188,0.0,0.125
1970-01-01 00:04:31,1.0,0.187,0.0,0.062,0.0,0.188
1970-01-01 00:04:32,1.0,0.125,0.0,0.062,0.063,0.062
1970-01-01 00:04:33,1.187,0.062,0.062,0.063,0.0,0.375
1970-01-01 00:04:34,1.063,0.062,0.0,0.063,0.0,0.125
1970-01-01 00:04:35,0.875,0.0,0.062,0.063,0.062,0.25
1970-01-01 00:04:36,1.25,0.062,0.0,0.125,0.063,0.062
1970-01-01 00:04:37,1.25,0.125,0.0,0.0,0.0,0.125
1970-01-01 00:04:38,1.063,0.0,0.0,0.062,0.063,0.25
1970-01-01 00:04:39,1.375,0.062,0.0,0.0,0.0,0.313
1970-01-01 00:04:40,1.5,0.125,0.125,0.062,0.125,0.187
1970-01-01 00:04:41,1.063,0.062,0.187,0.188,0.187,0.187
1970-01-01 00:04:42,1.438,0.125,0.125,0.0,0.0,0.25
1970-01-01 00:04:43,1.187,0.063,0.0,0.063,0.125,0.313
1970-01-01 00:04:44,1.437,0.125,0.063,0.063,0.0,0.375
1970-01-01 00:04:45,0.937,0.0,0.125,0.062,0.062,0.25
1970-01-01 00:04:46,1.5,0.187,0.125,0.0,0.125,0.25
1970-01-01 00:04:47,1.313,0.062,0.125,0.0,0.188,0.188
1970-01-01 00:04:48,1.25,0.0,0.062,0.062,0.0,0.125
