time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:58,26091836000.0,29426588000.0,29429460000.0,29418784000.0,29401348000.0,29338976000.0
1970-01-01 00:02:59,26062100000.0,29426588000.0,29429460000.0,29418280000.0,29401348000.0,29338976000.0
1970-01-01 00:03:00,26032616000.0,29426588000.0,29429208000.0,29416768000.0,29401348000.0,29338976000.0
1970-01-01 00:03:01,26002376000.0,29426588000.0,29429208000.0,29416768000.0,29401096000.0,29338976000.0
1970-01-01 00:03:02,25972640000.0,29426588000.0,29429208000.0,29416768000.0,29401096000.0,29338528000.0
1970-01-01 00:03:03,25942400000.0,29426588000.0,29429208000.0,29416768000.0,29401096000.0,29338080000.0
1970-01-01 00:03:04,25912916000.0,29426336000.0,29429208000.0,29416768000.0,29401096000.0,29337632000.0
1970-01-01 00:03:05,25883180000.0,29426336000.0,29429208000.0,29416516000.0,29401096000.0,29337632000.0
1970-01-01 00:03:06,25853444000.0,29426336000.0,29429208000.0,29416516000.0,29400592000.0,29337408000.0
1970-01-01 00:03:07,25826480000.0,29426336000.0,29428704000.0,29416516000.0,29400340000.0,29337156000.0
1970-01-01 00:03:08,25796492000.0,29426336000.0,29428704000.0,29416516000.0,29400340000.0,29337156000.0
1970-01-01 00:03:09,25767008000.0,29426336000.0,29428704000.0,29416516000.0,29400340000.0,29337156000.0
1970-01-01 00:03:10,25737272000.0,29426336000.0,29428704000.0,29416516000.0,29400340000.0,29337156000.0
1970-01-01 00:03:11,25707788000.0,29426084000.0,29428452000.0,29416516000.0,29400088000.0,29335508000.0
1970-01-01 00:03:12,25678556000.0,29426084000.0,29428452000.0,29416264000.0,29400088000.0,29334836000.0
1970-01-01 00:03:13,25649576000.0,29426084000.0,29428452000.0,29416264000.0,29400088000.0,29334836000.0
1970-01-01 00:03:14,25619840000.0,29426084000.0,29428452000.0,29416264000.0,29400088000.0,29334836000.0
1970-01-01 00:03:15,25589348000.0,29426084000.0,29428452000.0,29415760000.0,29400088000.0,29334836000.0
1970-01-01 00:03:16,25559864000.0,29425580000.0,29427948000.0,29415760000.0,29400088000.0,29334836000.0
1970-01-01 00:03:17,25529624000.0,29425580000.0,29427948000.0,29415760000.0,29399836000.0,29334332000.0
1970-01-01 00:03:18,25499636000.0,29425580000.0,29427948000.0,29415760000.0,29399836000.0,29333660000.0
1970-01-01 00:03:19,25471160000.0,29425580000.0,29427948000.0,29415760000.0,29399836000.0,29333436000.0
1970-01-01 00:03:20,25439912000.0,29425076000.0,29427948000.0,29415760000.0,29399584000.0,29333436000.0
1970-01-01 00:03:21,25410932000.0,29425076000.0,29427948000.0,29415760000.0,29399080000.0,29333436000.0
1970-01-01 00:03:22,25380440000.0,29424824000.0,29427948000.0,29415760000.0,29398828000.0,29333184000.0
1970-01-01 00:03:23,25350956000.0,29424824000.0,29427948000.0,29415760000.0,29398576000.0,29333184000.0
1970-01-01 00:03:24,25320716000.0,29424824000.0,29427948000.0,29415760000.0,29398576000.0,29337444000.0
1970-01-01 00:03:25,25290728000.0,29418692000.0,29427948000.0,29415256000.0,29398324000.0,29343584000.0
1970-01-01 00:03:26,25261748000.0,29418692000.0,29427948000.0,29415004000.0,29398072000.0,29343584000.0
1970-01-01 00:03:27,25232292000.0,29418692000.0,29427696000.0,29414752000.0,29398072000.0,29343080000.0
1970-01-01 00:03:28,25203060000.0,29418692000.0,29427696000.0,29414752000.0,29397820000.0,29340056000.0
1970-01-01 00:03:29,25173828000.0,29418692000.0,29427696000.0,29414752000.0,29397820000.0,29336780000.0
1970-01-01 00:03:30,25143840000.0,29418692000.0,29427696000.0,29414752000.0,29397820000.0,29333504000.0
1970-01-01 00:03:31,25113852000.0,29418692000.0,29427192000.0,29414752000.0,29397092000.0,29329220000.0
